,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.1512700319290161,0.20198023319244385,0.3509230613708496,0.22212503850460052,0.23157459124922752
NLL,0.930330216884613,17.204364776611328,0.5911770462989807,1.9262359142303467,5.163026988506317
MAE,0.20261959731578827,0.23992568254470825,0.5109241604804993,0.3272232413291931,0.3201731704175472
RMSE,0.365287184715271,0.31436866521835327,0.783832848072052,0.5800378918647766,0.5108816474676132
SMAPE,4.114632279905554,7.449747304447363,11.74033178042059,5.152656868712542,7.114342058371513
Corr,0.9651670703293375,0.939576966622399,0.8740405478949618,0.9709421455861893,0.9374316826082219
MB Log,1.4931460618972778,-inf,1.806754469871521,0.5224495530128479,-inf
SDP,-4.0,-1.0,-34.0,-13.0,13.0
