,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.5460535883903503,0.2676527500152588,0.21638062596321106,0.8480174541473389,0.46952610462903976
NLL,22.673158645629883,1.9507319927215576,0.6346455812454224,82.3466796875,26.901303976774216
MAE,0.6078013777732849,0.3476082682609558,0.28247344493865967,0.8277937173843384,0.5164192020893097
RMSE,1.0265048742294312,0.4014793932437897,0.4348735511302948,1.4706940650939941,0.8333879709243774
SMAPE,13.547340288554151,10.904172470009392,7.226171101609321,14.485256247324486,11.540735026874337
Corr,0.8028068250545861,0.9222959368730502,0.962557258513929,0.7322050235546501,0.8549662609990538
MB Log,-inf,0.44854289293289185,1.7644565105438232,-inf,-inf
SDP,-8.0,-13.0,-13.0,8.0,6.5
