,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.37161627411842346,0.19290417432785034,0.22702109813690186,2.7907392978668213,0.8955702111124992
NLL,4.364853382110596,1.0041536092758179,0.8620493412017822,70.64002227783203,19.217769652605057
MAE,0.4312594532966614,0.25379830598831177,0.2949330508708954,0.9091574549674988,0.4722870662808418
RMSE,0.77585768699646,0.31952619552612305,0.4356039762496948,1.7158191204071045,0.8117017447948456
SMAPE,8.77055965057791,7.9267032810899085,7.527079124973245,14.54635202068172,9.692673519330697
Corr,0.9122148967866406,0.9262183650868149,0.9683779516006739,0.6060210777366457,0.8532080728026938
MB Log,-1.9507628679275513,1.3956706523895264,1.5379494428634644,-inf,-inf
SDP,-12.0,-18.0,-11.0,-42.0,20.75
