,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.36344996094703674,0.2811327278614044,0.1869988888502121,0.72038334608078,0.3879912309348583
NLL,9.326830863952637,1.4993976354599,0.344446063041687,135.51776123046875,36.67210894823074
MAE,0.401370644569397,0.3676990568637848,0.24638785421848297,0.7962912321090698,0.45293719694018364
RMSE,0.8094938397407532,0.46127381920814514,0.37833866477012634,1.5477573871612549,0.7992159277200699
SMAPE,7.191856070740582,10.38898197028155,5.863910831817209,14.047524439145441,9.373068327996195
Corr,0.9121910660948753,0.831938175108963,0.9609692289631334,0.750400619526082,0.8638747724232634
MB Log,-inf,0.9003127217292786,2.0548171997070312,-inf,-inf
SDP,-4.0,42.0,-10.0,13.0,10.25
