,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.4103187918663025,0.18543030321598053,0.22584199905395508,9.214616775512695,2.5090519674122334
NLL,27.219633102416992,0.5466616749763489,1.544592261314392,3901198172160.0,975299543047.3278
MAE,0.4580541253089905,0.2527872622013092,0.2995218336582184,9.277517318725586,2.571970134973526
RMSE,0.8277780413627625,0.32386070489883423,0.41587892174720764,27.953956604003906,7.380368568003178
SMAPE,8.994249317744007,7.793847589544912,7.8320944799135805,20.23984726161173,11.215009662203556
Corr,0.9107354618267884,0.9186402630645568,0.9583950118655188,0.19335294324495644,0.7452809200004551
MB Log,-inf,1.852225661277771,0.8589552044868469,-inf,-inf
SDP,-8.0,41.0,-15.0,-33.0,3.75
