,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.3841392993927002,0.25922343134880066,0.2827727794647217,0.5468666553497314,0.3682505413889885
NLL,9.034698486328125,2.708379030227661,4.0106048583984375,6.275362491607666,5.507261216640472
MAE,0.43122944235801697,0.3255484402179718,0.3430415689945221,0.6271493434906006,0.43174219876527786
RMSE,0.8089715242385864,0.47438469529151917,0.5998860597610474,1.0974631309509277,0.7451763525605202
SMAPE,7.93772083439239,8.976535067532232,7.450058819496468,10.953380636972923,8.829423839598505
Corr,0.9372395225951373,0.790890309974911,0.9455757717999993,0.9295496455964118,0.900813812491615
MB Log,-inf,-0.3018847107887268,-1.5874114036560059,-3.8555917739868164,-inf
SDP,-15.0,40.0,18.0,-16.0,6.75
