,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.27243295311927795,0.35991451144218445,0.3116820752620697,0.6506428718566895,0.3986681029200554
RMSE,0.5423308610916138,0.504148006439209,0.4936143755912781,1.2323559522628784,0.6931122988462448
SMAPE,4.903037711365582,9.392943668886613,7.164547018808861,9.867066683834546,7.8318987707239
Corr,0.9677816378983943,0.9346789828288576,0.9255594816728201,0.8259949007675066,0.9135037507918946
MB Log,,,,,
SDP,-6.0,4.0,8.0,-7.0,0.25
