,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.3438791334629059,0.4541059732437134,0.1996566206216812,0.8345585465431213,0.45805006846785545
NLL,3.4910802841186523,3.2800803184509277,2.7077701091766357,6.4780473709106445,3.989244520664215
MAE,0.4112910032272339,0.5597633719444275,0.2731170952320099,1.0512157678604126,0.573846809566021
RMSE,0.8535874485969543,0.8316647410392761,0.520732045173645,2.314265489578247,1.1300624310970306
SMAPE,7.153651616344713,13.281325043224898,5.7357944854318275,11.444660343535958,9.403857872134349
Corr,0.8936153590161935,0.6044954106036362,0.9365985088027676,0.7676990331934616,0.8006020779040147
MB Log,-1.0534745454788208,-0.8754977583885193,-0.2817780077457428,-4.03110408782959,-1.5604635998606682
SDP,-25.0,53.0,13.0,-15.0,6.5
