,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.2377922236919403,0.27913713455200195,0.21146780252456665,0.6114794611930847,0.3349691554903984
NLL,1.3275811672210693,9.10132884979248,0.5591364502906799,641.9342651367188,163.23057790100574
MAE,0.2861747145652771,0.32430317997932434,0.2794676125049591,0.7238088250160217,0.40343858301639557
RMSE,0.5842782855033875,0.43066951632499695,0.4530932307243347,1.5274254083633423,0.7488666102290154
SMAPE,5.284647484348245,9.213515318156592,6.668625400490956,9.47392607388431,7.660178569220026
Corr,0.9521759416687224,0.8393989402199812,0.9507129666240376,0.7167757759727541,0.8647659061213738
MB Log,1.0769519805908203,-inf,1.8399558067321777,-inf,-inf
SDP,-8.0,48.0,-10.0,33.0,15.75
