,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.4321436583995819,0.24666178226470947,0.16966462135314941,0.49834904074668884,0.3367047756910324
NLL,19.0278377532959,5.8702826499938965,0.6992420554161072,45.17729568481445,17.69366453588009
MAE,0.4689923822879791,0.2941356301307678,0.2191300094127655,0.6015507578849792,0.3959521949291229
RMSE,0.8828054666519165,0.4455227851867676,0.30795663595199585,1.1219501495361328,0.6895587593317032
SMAPE,8.577698485492027,7.864147457268721,5.795293311550192,10.065226097629495,8.07559133798511
Corr,0.9295089088470624,0.8181875905953305,0.9685307262865711,0.8694227418814744,0.8964124919026095
MB Log,-inf,-inf,1.7014976739883423,-inf,-inf
SDP,-21.0,39.0,7.0,6.0,7.75
