,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.33687907457351685,0.2094479352235794,0.39965516328811646,0.3089422881603241,0.3137311153113842
NLL,1.4466328620910645,1.2393040657043457,0.17516125738620758,8.42776870727539,2.822216723114252
MAE,0.397156685590744,0.26968517899513245,0.6379518508911133,0.3688697814941406,0.4184158742427826
RMSE,0.790307879447937,0.3551594913005829,1.9956495761871338,0.6669912934303284,0.9520270600914955
SMAPE,6.995361537149507,7.620995943663551,7.0675157520869005,5.63619848800032,6.83001793022507
Corr,0.9370184656506632,0.8984571390118479,0.7674308432394967,0.953885176533435,0.8891979061088607
MB Log,0.9549747705459595,1.1622936725616455,2.224484920501709,-inf,-inf
SDP,4.0,-19.0,-11.0,-9.0,8.75
