,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.4040406048297882,0.2150879055261612,0.23110833764076233,0.7316336631774902,0.3954676277935505
NLL,6.16616153717041,1.8814462423324585,2.6198201179504395,1716449.0,429114.91685697436
MAE,0.4610101878643036,0.2663637101650238,0.30913007259368896,0.8435452580451965,0.4700123071670532
RMSE,0.843034565448761,0.4008671045303345,0.4552728533744812,1.5174838304519653,0.8041645884513855
SMAPE,8.969513357502139,7.56982584468654,7.7711162828419305,16.251559322827482,10.140503701964523
Corr,0.9134187390527407,0.8824088621798782,0.9594347173845565,0.7694805405574109,0.8811857147936466
MB Log,-inf,0.5225445628166199,-0.20145021378993988,-inf,-inf
SDP,-8.0,42.0,-16.0,9.0,6.75
