,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.19366329908370972,0.27306002378463745,0.34703558683395386,0.4728039801120758,0.3216407224535942
NLL,0.061159275472164154,2.4851784706115723,0.7238174080848694,1.024213433265686,1.073592146858573
MAE,0.26441848278045654,0.33621710538864136,0.45484620332717896,0.7013601660728455,0.4392104893922806
RMSE,0.5305845737457275,0.43479862809181213,1.0795118808746338,1.5449298620224,0.8974562361836433
SMAPE,4.8456139760474635,9.542062894894126,7.192870884725492,7.5830715649748495,7.290904830160484
Corr,0.9488715856311253,0.8470258391923319,0.8165907947114721,0.9606653509847912,0.8932883926299301
MB Log,2.3418805599212646,-0.08243493735790253,1.6767548322677612,1.3839191198349,1.3300298936665058
SDP,-4.0,54.0,-11.0,-8.0,7.75
