,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.45421135425567627,0.25325265526771545,0.266857773065567,0.6794403195381165,0.4134405255317688
NLL,22.555923461914062,7.589844226837158,3.6218409538269043,4.526895046234131,9.573625922203064
MAE,0.48966988921165466,0.2978416979312897,0.32304438948631287,0.983152449131012,0.5234271064400673
RMSE,0.9413182139396667,0.4737038314342499,0.5384480953216553,2.3366506099700928,1.0725301876664162
SMAPE,8.834017400872217,8.329174166820088,7.385727869321221,10.389521350599315,8.73461019690321
Corr,0.8833788797859242,0.7926954086370318,0.9409615156729897,0.8903885844700855,0.8768560971415078
MB Log,-inf,-inf,-1.2023977041244507,-2.097743272781372,-inf
SDP,-13.0,40.0,-25.0,4.0,1.5
