,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.48921698331832886,0.24249203503131866,0.2708372473716736,0.73018479347229,0.4331827647984028
NLL,11.218438148498535,2.7820796966552734,3.353865385055542,47.72398376464844,16.269591748714447
MAE,0.5457971692085266,0.3008967638015747,0.3323769271373749,0.8146007061004639,0.498417891561985
RMSE,0.981515645980835,0.41322746872901917,0.49633803963661194,1.2563567161560059,0.786859467625618
SMAPE,11.000749770909138,9.146390195752755,8.496502915473833,16.869678236033817,11.378330279542386
Corr,0.8809179549233228,0.8569849884199713,0.9592537524272547,0.9055600969253375,0.9006791981739716
MB Log,-inf,-0.37377646565437317,-0.9396019577980042,-inf,-inf
SDP,-18.0,-14.0,0.0,8.0,6.0
