,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.5263987183570862,0.24981826543807983,0.2575506567955017,0.7509973049163818,0.4461912363767624
NLL,19.220474243164062,2.219120502471924,2.0051984786987305,75.15674591064453,24.650384783744812
MAE,0.5754302740097046,0.31206032633781433,0.3225333094596863,0.8410605192184448,0.5127711072564125
RMSE,0.9856546521186829,0.39984968304634094,0.47947296500205994,1.4104512929916382,0.8188571482896805
SMAPE,12.336003551744435,9.60847614892845,7.937861403373822,16.395769511183648,11.56952765380759
Corr,0.8822333069166499,0.8706075063369575,0.9700673802576983,0.8443254242473711,0.8918084044396692
MB Log,-inf,0.18397046625614166,0.39973345398902893,-inf,-inf
SDP,-18.0,-17.0,8.0,4.0,5.75
