,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.29101863503456116,0.29406940937042236,0.2898901104927063,0.7016012668609619,0.39414485543966293
RMSE,0.5362256169319153,0.4153825640678406,0.48906171321868896,1.2783284187316895,0.6797495782375336
SMAPE,5.311834256942958,7.7096120907309285,6.318355194509846,12.095872016802225,7.858918389746489
Corr,0.9820489164152753,0.9317243048411025,0.951614138822252,0.8848636811185454,0.9375627602992938
MB Log,,,,,
SDP,1.0,0.0,-13.0,34.0,5.5
