,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.18156574666500092,0.2038031667470932,0.1539895087480545,1.352638602256775,0.4729992561042309
NLL,0.3535844385623932,1.20320725440979,0.42075061798095703,3.8297276496887207,1.4518174901604652
MAE,0.23201893270015717,0.26423099637031555,0.20345425605773926,1.1791915893554688,0.4697239436209202
RMSE,0.4434938132762909,0.3392309248447418,0.33059436082839966,3.610168933868408,1.1808720082044601
SMAPE,4.7094444379414595,7.724606665105768,4.679024578773812,13.963497632170377,7.769143328497854
Corr,0.9681602580210892,0.9111963246159366,0.9621908924051238,0.09789108461897686,0.7348596399152816
MB Log,2.0476295948028564,1.1978747844696045,1.9830451011657715,-inf,-inf
SDP,-2.0,-13.0,-11.0,20.0,1.5
