,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.3128644824028015,0.1902662217617035,0.16980119049549103,0.7188907265663147,0.3479556553065777
NLL,7.114802837371826,1.1647695302963257,0.5472821593284607,8109051392.0,2027262850.2067137
MAE,0.38030198216438293,0.2463340163230896,0.22944645583629608,0.806900143623352,0.41574564948678017
RMSE,0.6657847166061401,0.3241562843322754,0.32679253816604614,1.6514124870300293,0.7420365065336227
SMAPE,7.681014701111676,7.420819183516373,6.089331221907106,11.109766502902932,8.07523290235952
Corr,0.9355134969934897,0.922606526342034,0.9742383766192897,0.6703037596060594,0.8756655398902182
MB Log,-inf,1.2359870672225952,1.8530992269515991,-inf,-inf
SDP,-5.0,45.0,-11.0,-29.0,0.0
