,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.3749059736728668,0.20410577952861786,0.19400055706501007,9.057455062866211,2.4576168432831764
NLL,4.6042160987854,1.3805629014968872,0.5509687066078186,5.660181522369385,3.0489823073148727
MAE,0.4395250678062439,0.26185739040374756,0.2619834244251251,14.278801918029785,3.8105419501662254
RMSE,0.7914130687713623,0.3311563730239868,0.3826669752597809,46.84965515136719,12.08872289210558
SMAPE,8.993087141481164,8.238017493909826,6.902467387996308,18.85314105308219,10.746678269117371
Corr,0.9063891513735621,0.9180080142420651,0.9649186845788655,0.1601003088219837,0.7373540397541192
MB Log,-2.1890759468078613,1.020466923713684,1.8483009338378906,-inf,-inf
SDP,-12.0,40.0,-14.0,-34.0,5.0
