,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.5434381365776062,0.2876102030277252,0.24956075847148895,inf,inf
NLL,21.00441551208496,2.988115072250366,2.1420562267303467,inf,inf
MAE,0.5937309265136719,0.35747674107551575,0.3128552734851837,1.9217063188552856,0.7964423149824142
RMSE,1.0353227853775024,0.43532851338386536,0.46863245964050293,5.814934253692627,1.9385545030236244
SMAPE,12.649846534206443,10.954908985909219,7.81631783263324,19.910098559235873,12.832792977996192
Corr,0.8531218509563967,0.8514503077372799,0.9715878265253997,0.2135185729178412,0.7224196395342294
MB Log,-inf,-0.584255039691925,0.2644411325454712,-inf,-inf
SDP,-13.0,-17.0,9.0,-43.0,16.0
