,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.38346943259239197,0.4323151707649231,0.965877890586853,1.4232177734375,0.801220066845417
RMSE,0.7216802835464478,0.5351443886756897,1.2157994508743286,2.099663019180298,1.143071785569191
SMAPE,7.329895855629281,12.818614772108736,24.902055296179366,28.86849181292808,18.479764434211365
Corr,0.9363522455675752,0.8892691059842901,,,0.9128106757759327
MB Log,,,,,
SDP,-12.0,-20.0,164.0,154.0,71.5
