,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.29685571789741516,0.21332232654094696,0.9656597971916199,0.7791117429733276,0.5637373961508274
RMSE,0.5140077471733093,0.283152312040329,1.21596360206604,1.4945815801620483,0.8769263103604317
SMAPE,5.77960340944055,6.404456675378352,24.896261136825768,19.155035149561215,14.05883909280147
Corr,0.9609448759242774,0.9410669632767878,,0.762130237751609,0.8880473589842248
MB Log,,,,,
SDP,-3.0,-15.0,164.0,10.0,39.0
