,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.3772352933883667,0.22027887403964996,0.29457858204841614,0.7777990698814392,0.417472954839468
NLL,8.715498924255371,2.2534055709838867,4.337418556213379,59685.51171875,14925.204510450363
MAE,0.4216815233230591,0.2764132618904114,0.3519146144390106,0.857008159160614,0.4767543897032738
RMSE,0.8297140598297119,0.37385672330856323,0.5507095456123352,1.344363808631897,0.7746610343456268
SMAPE,8.129046714469178,8.634924758327465,8.428113231920216,17.60244082098138,10.698631381424558
Corr,0.8992213148711389,0.8826247171057557,0.962902251536245,0.8804766352790809,0.9063062296980551
MB Log,-inf,0.1529332995414734,-1.9175776243209839,-inf,-inf
SDP,-19.0,-14.0,-5.0,2.0,9.0
