,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.5620869398117065,0.2569620907306671,0.28399378061294556,5.9678568840026855,1.7677249237895012
NLL,3261.782470703125,1.6841026544570923,5.615309238433838,1960041381888.0,490010346289.27045
MAE,0.6092721819877625,0.3336569666862488,0.33749938011169434,6.0496039390563965,1.8325081169605255
RMSE,1.012709617614746,0.4088324010372162,0.5174737572669983,19.887685775756836,5.456675387918949
SMAPE,13.84533398771939,10.18243904322223,8.145641692697184,22.431603000588613,13.651254431056856
Corr,0.8613647824201608,0.8706098396780051,0.9679379801614535,0.08965829038885181,0.6973927231621178
MB Log,-inf,0.71575927734375,-3.171210765838623,-inf,-inf
SDP,4.0,37.0,7.0,-43.0,1.25
