,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.37119877338409424,0.22748002409934998,0.15480022132396698,inf,inf
NLL,8.109764099121094,5.6664719581604,-0.03542555868625641,inf,inf
MAE,0.4125669002532959,0.28490540385246277,0.20854565501213074,3.1827242374420166,1.0221855491399765
RMSE,0.84266197681427,0.4086322486400604,0.3113049566745758,8.350698471069336,2.4783244132995605
SMAPE,7.0435599758200444,7.650633848430029,5.477776723365261,20.680621421500426,10.213147992278941
Corr,0.9145291823143121,0.8536407324875177,0.9767030265750983,-0.1528120662231948,0.6480152187884333
MB Log,-inf,-3.2157928943634033,2.43325138092041,-inf,-inf
SDP,-6.0,43.0,12.0,15.0,16.0
