,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.4710490107536316,0.26355889439582825,0.2463265210390091,0.5838735103607178,0.3912019841372967
NLL,16.940277099609375,2.9928386211395264,3.982158660888672,116.9663314819336,35.22040146589279
MAE,0.5145979523658752,0.3266156017780304,0.2883421778678894,0.6578330993652344,0.44684720784425735
RMSE,0.9989962577819824,0.43905946612358093,0.42781537771224976,1.254366159439087,0.780059315264225
SMAPE,9.429841760086687,9.24327099909548,7.479116361435145,10.952733706121574,9.276240706684721
Corr,0.8434847156825495,0.8325531444987242,0.9536215862089527,0.8079241653142804,0.8593959029261267
MB Log,-inf,-0.5833812952041626,-1.560735821723938,-inf,-inf
SDP,-6.0,39.0,5.0,10.0,12.0
