,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.43703094124794006,0.26078176498413086,0.3751062750816345,inf,inf
NLL,11.893168449401855,3.338101387023926,12.53886604309082,inf,inf
MAE,0.48933035135269165,0.31760841608047485,0.4450439512729645,0.8930913805961609,0.536268524825573
RMSE,0.8897120952606201,0.4258400499820709,0.6097517609596252,1.4597954750061035,0.846274845302105
SMAPE,9.542111958542915,9.761328775374617,12.27797416791524,16.392547398397365,11.993490575057535
Corr,0.9058285929733457,0.8536340514981088,0.9243352426349252,0.7198418993688,0.8509099466187949
MB Log,-inf,-0.9299201369285583,-inf,-inf,-inf
SDP,-15.0,-15.0,0.0,3.0,6.75
