,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.20890916883945465,0.27216702699661255,0.274821013212204,0.4916289150714874,0.31188153102993965
RMSE,0.376146137714386,0.3423362970352173,0.43280160427093506,0.9511693120002747,0.5256133377552032
SMAPE,4.118851700874224,8.039523473854274,6.377137066566781,7.484723443854344,6.5050589212874055
Corr,0.984081143424331,0.9676734358492551,0.9571569343018267,0.9135233871122045,0.9556087251719044
MB Log,,,,,
SDP,1.0,6.0,-10.0,-7.0,2.5
