,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.37016066908836365,0.2849661409854889,0.35571539402008057,inf,inf
NLL,1.2294036149978638,1.492484211921692,0.6549811959266663,inf,inf
MAE,0.4555775225162506,0.37351343035697937,0.5060808658599854,7.040552139282227,2.0939309895038605
RMSE,0.9060613512992859,0.56135493516922,0.7782858610153198,25.741439819335938,6.996785491704941
SMAPE,8.027587786112745,9.955029930573344,11.760591480829945,17.25047176831389,11.748420241457481
Corr,0.8996257778773932,0.712030124548,0.8863376130898785,-0.11410109612510032,0.5959731048475428
MB Log,1.1740667819976807,0.9079911112785339,1.7429102659225464,-inf,-inf
SDP,-2.0,50.0,-38.0,-4.0,1.5
