,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.43922853469848633,0.21787945926189423,0.2440086007118225,0.7655981779098511,0.41667869314551353
NLL,48.27015686035156,0.9914388060569763,1.6077378988265991,3432242432.0,858060620.7173334
MAE,0.4865572154521942,0.29178062081336975,0.3046775162220001,0.8524079918861389,0.48385583609342575
RMSE,0.8988091945648193,0.3895263373851776,0.49496644735336304,1.4028654098510742,0.7965418472886086
SMAPE,9.629403728328338,8.751419984577785,7.160785100231432,17.180746418156033,10.680588807823398
Corr,0.9026077821518244,0.8765669143282432,0.9689496343143837,0.8447024025326085,0.8982066833317649
MB Log,-inf,1.4081934690475464,0.7962073683738708,-inf,-inf
SDP,-14.0,69.0,10.0,4.0,17.25
