,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.29891860485076904,0.3966231644153595,0.3016711175441742,0.6729749441146851,0.41754695773124695
RMSE,0.5375151634216309,0.5169294476509094,0.49599722027778625,1.1912544965744019,0.6854240819811821
SMAPE,5.884763116705908,10.133130433129484,6.613493096338559,9.689884969632919,8.080317903951718
Corr,0.9717369514896691,0.9517717578478978,0.9659352121715054,0.8175926412980052,0.9267591407017693
MB Log,,,,,
SDP,2.0,1.0,-12.0,-37.0,11.5
