,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.5120523571968079,0.29643383622169495,0.1945994794368744,inf,inf
NLL,28.311717987060547,8.495427131652832,3.6701807975769043,inf,inf
MAE,0.5561068654060364,0.36065253615379333,0.2538648843765259,5.282775402069092,1.6133499220013618
RMSE,1.0473374128341675,0.5405718088150024,0.35760727524757385,38.818153381347656,10.1909174695611
SMAPE,10.559766586512735,9.617085274451417,6.532767308901434,13.04071400263538,9.937583293125241
Corr,0.8392978080407515,0.723414014243154,0.9787405929426893,-0.0916664350096046,0.6124464950542475
MB Log,-inf,-inf,-1.246415615081787,-inf,-inf
SDP,6.0,60.0,-5.0,7.0,17.0
