,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.2951226532459259,0.4198012351989746,0.3175170123577118,0.7800434231758118,0.453121080994606
RMSE,0.5777544975280762,0.5443273782730103,0.552936851978302,1.3720617294311523,0.7617701143026352
SMAPE,5.435182754307577,10.681071046923028,6.879763668530607,10.953024250187285,8.487260429987124
Corr,0.9618776089750631,0.8393678373272375,0.919169450744283,0.7426257209970414,0.8657601545109063
MB Log,,,,,
SDP,-4.0,42.0,28.0,-37.0,7.25
