,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.3251989185810089,0.26463717222213745,0.9678122401237488,1.4400115013122559,0.7494149580597878
NLL,4.8446946144104,20.473852157592773,2.391469717025757,73040199680.0,18260049926.927505
MAE,0.36888083815574646,0.2997520864009857,1.3260791301727295,1.7653456926345825,0.940014436841011
RMSE,0.7690647840499878,0.4459858536720276,1.649234414100647,4.7461934089660645,1.9026196151971817
SMAPE,6.437464674858197,8.210888846975859,49.12730595836901,13.461371643902504,19.309257781026393
Corr,0.9198839147140161,0.823087671858989,0.7788627510673588,0.7086523199995558,0.8076216644099798
MB Log,-inf,-inf,0.006653375457972288,-inf,-inf
SDP,-16.0,44.0,-30.0,-7.0,2.25
