,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.414799302816391,0.26914340257644653,0.2658635675907135,3.9775540828704834,1.2318400889635086
NLL,4.618288993835449,1.6953330039978027,2.4948599338531494,18.409564971923828,6.804511725902557
MAE,0.4835266172885895,0.35466277599334717,0.3301604092121124,4.428524494171143,1.399218574166298
RMSE,0.8198195695877075,0.4111654758453369,0.4636790454387665,12.980134010314941,3.668699525296688
SMAPE,10.573648949191995,10.996083744236682,8.690367920757973,20.84336372270976,12.775866084224102
Corr,0.9193366006388679,0.8846300736140372,0.963041446237887,0.13744172403482338,0.7261124611314039
MB Log,-2.2062997817993164,0.7041568160057068,-0.08867338299751282,-inf,-inf
SDP,-15.0,-13.0,6.0,-42.0,16.0
