,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.2867206633090973,0.20970995724201202,0.17225095629692078,0.3280705213546753,0.24918802455067635
NLL,4.41658353805542,1.5753421783447266,0.47786998748779297,2.4457178115844727,2.228878378868103
MAE,0.3410457968711853,0.27321475744247437,0.23213590681552887,0.4049476087093353,0.31283601745963097
RMSE,0.600153923034668,0.3369990289211273,0.3483498990535736,0.7119178175926208,0.49935516715049744
SMAPE,6.622343716556078,8.578743439554518,6.0400108441914595,7.131678960094713,7.0931942400991925
Corr,0.9517968971286533,0.9253254384952592,0.9725334241891234,0.9704281508759879,0.9550209776722559
MB Log,-inf,0.8244858980178833,1.9218512773513794,-0.03652134910225868,-inf
SDP,-4.0,-15.0,-11.0,11.0,4.75
