,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.2830211818218231,0.19327674806118011,0.17284837365150452,0.5145900845527649,0.29093409702181816
NLL,1.6707638502120972,1.1152697801589966,0.9611943364143372,33.933677673339844,9.420226410031319
MAE,0.3553808629512787,0.24691057205200195,0.22853776812553406,0.5969076752662659,0.35693421959877014
RMSE,0.6415325403213501,0.3161427676677704,0.32519522309303284,1.2285374402999878,0.6278519928455353
SMAPE,6.923759669473726,7.587973276774089,6.223510846699753,10.038115618980093,7.693339852981915
Corr,0.9343068710537326,0.9275363254577419,0.9691830786564251,0.8540027878789171,0.9212572657617042
MB Log,0.7343745231628418,1.2854257822036743,1.443068265914917,-inf,-inf
SDP,-5.0,-15.0,-11.0,12.0,4.75
