,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.3764854967594147,0.2732401490211487,0.3841293156147003,inf,inf
NLL,0.4891519546508789,4.642879486083984,0.7600975632667542,inf,inf
MAE,0.5098206996917725,0.344097375869751,0.5746524930000305,8.266627311706543,2.4237994700670242
RMSE,0.9439780712127686,0.4708788990974426,0.7972322106361389,41.98090362548828,11.048248201608658
SMAPE,9.912093698161922,9.58869913236691,13.662337211713398,17.745457479398542,12.727146880410192
Corr,0.9029136184181163,0.8019807960632155,0.796275211135322,-0.00862135465005453,0.6231370677416498
MB Log,1.9089198112487793,-2.2281112670898438,1.6377956867218018,-inf,-inf
SDP,-44.0,71.0,-40.0,21.0,2.0
