,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.26845866441726685,0.16737498342990875,0.18243776261806488,27.6015682220459,7.054959908127785
NLL,1.4807618856430054,0.7171313762664795,0.8592126965522766,36287616647168.0,9071904161792.764
MAE,0.3366403877735138,0.21927422285079956,0.24005275964736938,27.66079330444336,7.1141901686787605
RMSE,0.6078611016273499,0.3075273036956787,0.36668941378593445,85.19657897949219,21.619664199650288
SMAPE,6.5817417510568275,6.554374799050921,5.980249692315924,19.087173252889553,9.550884873828306
Corr,0.9504372309984997,0.9352405715705838,0.9711149266770401,0.3392529591318411,0.7990114220944912
MB Log,0.9231088161468506,1.6828478574752808,1.5438202619552612,-inf,-inf
SDP,-6.0,7.0,-11.0,-24.0,8.5
