,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.5560351014137268,0.3254217207431793,0.9661727547645569,1.423324465751648,0.8177385106682777
RMSE,0.9594775438308716,0.44194677472114563,1.2155792713165283,2.0994229316711426,1.179106630384922
SMAPE,11.714262243819563,9.26725356305232,24.909876993257704,28.871882190443063,18.690818747643164
Corr,0.8972524790620741,0.8264485848382108,,,0.8618505319501424
MB Log,,,,,
SDP,-18.0,37.0,164.0,154.0,84.25
