,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.2682717442512512,0.4962146580219269,0.3170927166938782,0.8328626751899719,0.47861044853925705
RMSE,0.5302898287773132,0.6783286333084106,0.5612810254096985,1.43913733959198,0.8022592067718506
SMAPE,5.109711738481913,12.084114616685879,7.037991040373502,14.797226370197452,9.757260941434687
Corr,0.956343141814454,0.7426344694287229,0.9210844619514656,0.8669980064197512,0.8717650199035984
MB Log,,,,,
SDP,-24.0,70.0,-24.0,8.0,7.5
