,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.31666478514671326,0.6694987416267395,0.966004490852356,0.8976500034332275,0.7124545052647591
RMSE,0.5265883803367615,0.7892018556594849,1.2157045602798462,1.6917574405670166,1.0558130592107773
SMAPE,6.948801328058112,20.717130984113517,24.905416410263268,22.606025591288525,18.794343578430855
Corr,0.9548895795312969,,,0.6886505888511781,0.8217700841912375
MB Log,,,,,
SDP,-5.0,188.0,164.0,13.0,90.0
