,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.9808663129806519,0.4286268353462219,0.343862384557724,1.4232348203659058,0.7941475883126259
RMSE,1.3211766481399536,0.5289058685302734,0.4672909080982208,2.0996248722076416,1.1042495742440224
SMAPE,24.02311142176798,12.77382438951503,10.909436369595461,28.86903109615796,19.143850819259107
Corr,,0.8884109352371151,0.9246547899806196,,0.9065328626088673
MB Log,,,,,
SDP,117.0,-20.0,-7.0,154.0,61.0
