,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.30894482135772705,0.17841067910194397,0.2349967658519745,0.47800585627555847,0.300089530646801
NLL,7.85841703414917,2.3075387477874756,1.612666368484497,4.433917045593262,4.053134799003601
MAE,0.35211077332496643,0.22201323509216309,0.30548667907714844,0.5686304569244385,0.3620602861046791
RMSE,0.7841945290565491,0.33278217911720276,0.49825048446655273,1.0745820999145508,0.6724523231387138
SMAPE,5.902209869802815,5.914032524400722,6.848221347756581,9.309719555998502,6.993545824489655
Corr,0.8912362483170444,0.9051718376547927,0.9219270418698838,0.9103030161946338,0.9071595360090887
MB Log,-inf,0.10856032371520996,0.7938475608825684,-inf,-inf
SDP,-21.0,-19.0,9.0,33.0,0.5
