,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.29935234785079956,0.19151932001113892,0.2005360871553421,0.7603952288627625,0.36295074597001076
NLL,1.7043917179107666,2.4262375831604004,0.8137790560722351,4.232438087463379,2.2942116111516953
MAE,0.36653128266334534,0.23557725548744202,0.28125473856925964,1.0839223861694336,0.49182141572237015
RMSE,0.649548351764679,0.3386014699935913,0.4879903495311737,3.0660245418548584,1.1355411782860756
SMAPE,7.356096032547624,6.624976403074839,5.613126885401059,8.723074508039918,7.07931845726586
Corr,0.9570799229681247,0.9074336287010861,0.9449415055587369,0.8437726466717259,0.9133069259749184
MB Log,0.6987466812133789,-0.014753080904483795,1.593198299407959,-1.7522221803665161,0.1312424298375845
SDP,-4.0,53.0,-9.0,-6.0,8.5
