,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.9415764212608337,0.5263156294822693,0.4652087092399597,1.4232921600341797,0.8390982300043106
RMSE,1.4470231533050537,0.6052652597427368,0.6394400000572205,2.0994954109191895,1.19780595600605
SMAPE,26.695928704248715,15.469755370760225,15.735548881635273,28.870857970355306,21.69302273174988
Corr,0.5113676415962695,0.8252036744255984,0.8598049351786141,,0.7321254170668273
MB Log,,,,,
SDP,-12.0,-17.0,0.0,154.0,31.25
