,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.4589453339576721,0.24303728342056274,0.1643439382314682,0.6394982933998108,0.37645621225237846
NLL,20.48897361755371,3.0258965492248535,0.45118382573127747,260.0584411621094,71.0061237886548
MAE,0.5046497583389282,0.30267927050590515,0.21752214431762695,0.7270179390907288,0.43796727806329727
RMSE,0.9127565622329712,0.4137408137321472,0.318731427192688,1.292555570602417,0.7344460934400558
SMAPE,10.045803540373502,8.593560307403733,5.569367082151648,12.543848116103916,9.188144761508198
Corr,0.9161591273228017,0.8510772890837455,0.9720934277534986,0.8325326454400307,0.8929656224000191
MB Log,-inf,-0.6160445809364319,1.9492238759994507,-inf,-inf
SDP,-17.0,69.0,10.0,6.0,17.0
