,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.21015265583992004,0.19462257623672485,0.19682957231998444,0.35715198516845703,0.2396891973912716
NLL,-0.1515132188796997,1.1238346099853516,0.697587251663208,1.6678205728530884,0.8344323039054871
MAE,0.28911152482032776,0.25026386976242065,0.26475512981414795,0.4741205871105194,0.31956277787685394
RMSE,0.6080121994018555,0.33456751704216003,0.392425000667572,0.7999594211578369,0.5337410345673561
SMAPE,5.454092678958422,7.373337667496479,6.732431699151862,8.035238083094766,6.898775032175383
Corr,0.911583000002659,0.9091824755201894,0.9699401379977532,0.976957199834734,0.9419157033388339
MB Log,2.550332546234131,1.277204155921936,1.7036468982696533,0.7353580594062805,1.5666354149580002
SDP,-17.0,-4.0,-10.0,-4.0,8.75
