,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.1394447684288025,0.247574582695961,0.15254820883274078,0.35647088289260864,0.22400961071252823
NLL,0.558828592300415,6.679195404052734,0.6380124688148499,5.721739768981934,3.399444058537483
MAE,0.16024672985076904,0.29127874970436096,0.20108799636363983,0.44639191031455994,0.27475134655833244
RMSE,0.3186877369880676,0.4493183493614197,0.29283177852630615,0.9307789206504822,0.4979041963815689
SMAPE,3.1925389538072557,7.813925821273054,4.690270097288367,6.414891595709814,5.527906617019623
Corr,0.9699185671180244,0.8266304181447006,0.9703129283123711,0.941471496086844,0.927083352415485
MB Log,1.86553156375885,-4.225618839263916,1.7687395811080933,-3.1205813884735107,-0.9279822707176208
SDP,-7.0,55.0,-9.0,33.0,18.0
