,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.4657990634441376,0.26197928190231323,0.23966340720653534,0.4750958979129791,0.3606344126164913
NLL,21.934537887573242,9.021281242370605,1.185273289680481,17.177474975585938,12.329641848802567
MAE,0.5055974125862122,0.32090505957603455,0.34033387899398804,0.5503897070884705,0.4293065145611763
RMSE,0.9797758460044861,0.47031405568122864,0.649760901927948,0.9956582188606262,0.7738772556185722
SMAPE,9.175820546607449,8.420367319075789,6.931597043390143,8.407480945325878,8.233816463599815
Corr,0.8781205204855105,0.7988040234971815,0.9105345998870674,0.9192689437330964,0.8766820219007139
MB Log,-inf,-inf,1.2180769443511963,-inf,-inf
SDP,-24.0,41.0,14.0,9.0,10.0
