,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.9805682301521301,0.6694865226745605,0.2596108615398407,0.8723279237747192,0.6954983845353127
RMSE,1.3214268684387207,0.7891911268234253,0.36325153708457947,1.6243257522583008,1.0245488211512566
SMAPE,24.014702365822988,20.716845402952103,7.81461480545671,22.218774246842894,18.691234205268675
Corr,,,0.9545057114370351,0.7192702494844602,0.8368879804607476
MB Log,,,,,
SDP,117.0,188.0,-9.0,12.0,77.0
