,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.45985278487205505,0.28863945603370667,0.195052832365036,0.6678493618965149,0.40284860879182816
NLL,13.2385835647583,4.59359884262085,1.1975669860839844,3.970111846923828,5.749965310096741
MAE,0.5056227445602417,0.3528859615325928,0.2572936713695526,0.8440468311309814,0.48996230214834213
RMSE,0.9073304533958435,0.47663354873657227,0.40463581681251526,1.4841557741165161,0.8181888982653618
SMAPE,9.750934757598458,9.319128234529757,6.389748037677921,12.501118281116224,9.49023232773059
Corr,0.9348220728711655,0.8147846544966859,0.9481016070210477,0.6865451676016695,0.8460633754976422
MB Log,-inf,-2.1711552143096924,1.2085177898406982,-inf,-inf
SDP,-15.0,40.0,16.0,-50.0,2.25
