,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.39722302556037903,0.23842820525169373,0.1836998462677002,0.4435421824455261,0.31572331488132477
NLL,12.520092964172363,3.684612274169922,3.2932093143463135,6.262829780578613,6.440186083316803
MAE,0.43407878279685974,0.2914414703845978,0.2403779923915863,0.5303439497947693,0.3740605488419533
RMSE,0.8792107105255127,0.41807419061660767,0.3619793653488159,0.9565917253494263,0.6539639979600906
SMAPE,7.518702990388217,7.849389998639217,5.843965713291952,8.375124996655607,7.396795924743748
Corr,0.9020147803367969,0.8430939070395569,0.9810010282576233,0.8930019128531285,0.9047779071217764
MB Log,-inf,-1.2678228616714478,-0.8615685701370239,-3.7907466888427734,-inf
SDP,-17.0,39.0,-1.0,7.0,7.0
