,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.3944171965122223,0.23879823088645935,0.32235175371170044,4.54591703414917,1.375371053814888
NLL,31.935487747192383,1.2098559141159058,14.509092330932617,2284685.5,571183.2886089981
MAE,0.4394404888153076,0.314344197511673,0.3915853500366211,6.714242935180664,1.9649032428860664
RMSE,0.8534271717071533,0.38970211148262024,0.5409846305847168,20.576589584350586,5.590175874531269
SMAPE,8.60187582773705,9.664696031580858,10.559479177814639,22.067145778708262,12.723299203960202
Corr,0.8961696586063715,0.8823388801360867,0.9396533490864167,-0.03139465948628627,0.6716918070856471
MB Log,-inf,1.1895570755004883,-inf,-inf,-inf
SDP,-45.0,-14.0,0.0,4.0,13.75
