,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.18803025782108307,0.20147188007831573,0.14438682794570923,0.185977503657341,0.17996661737561226
NLL,1.87449049949646,2.9963278770446777,1.5163602828979492,2.429656505584717,2.204208791255951
MAE,0.2180582731962204,0.24504391849040985,0.1868181973695755,0.2565241754055023,0.22661114111542702
RMSE,0.4896987974643707,0.3504173457622528,0.30073031783103943,0.4853458106517792,0.40654806792736053
SMAPE,4.096745007658658,7.174668025449326,4.688275480923587,4.359924107381742,5.079903155353328
Corr,0.9292285291923533,0.9051325785595296,0.978226290205245,0.9857219058390242,0.949577325949038
MB Log,0.5620162487030029,-0.5829836130142212,0.8972878456115723,0.027512097731232643,0.22595814475789666
SDP,-8.0,54.0,-9.0,-3.0,8.5
