,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.681063711643219,0.25459417700767517,0.20627637207508087,1.1439608335494995,0.5714737735688686
NLL,2.013402223587036,11.376236915588379,3.6610848903656006,105.58270263671875,30.65835666656494
MAE,0.8582842946052551,0.29348641633987427,0.28753212094306946,1.5344196557998657,0.7434306219220161
RMSE,1.3026624917984009,0.47003278136253357,0.49449288845062256,2.250661849975586,1.1294625028967857
SMAPE,20.40506023250214,7.82813661085452,6.2528228759765625,24.99495414838399,14.870243466929303
Corr,0.41854694794971953,0.7950375760850256,0.9460085288241358,0.3855798051334983,0.6362932144980948
MB Log,0.384863018989563,-inf,-1.2317837476730347,-inf,-inf
SDP,6.0,38.0,14.0,-38.0,5.0
