,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.19608689844608307,0.16559311747550964,0.14404109120368958,0.3689649701118469,0.2186715193092823
NLL,-0.36777937412261963,0.558893620967865,1.2257484197616577,3.256662130355835,1.1683811992406845
MAE,0.2761055827140808,0.21107491850852966,0.1944054812192917,0.47177207469940186,0.288339514285326
RMSE,0.6207131743431091,0.3411868214607239,0.27766355872154236,0.9534751772880554,0.5482596829533577
SMAPE,4.5196731776407315,6.0613116279977275,4.766008559971639,6.99208821335884,5.584770394742234
Corr,0.9145932120830859,0.9216252209049711,0.9748714947437445,0.9478017005795873,0.9397229070778472
MB Log,2.7670085430145264,1.8408546447753906,1.1845351457595825,-0.7993520498275757,1.248261570930481
SDP,-11.0,-15.0,-3.0,41.0,3.0
