,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.4186844825744629,0.2539387345314026,0.2660343050956726,0.5443086624145508,0.3707415461540222
NLL,14.744077682495117,3.855891227722168,2.628140926361084,3.1277077198028564,6.088954389095306
MAE,0.45738738775253296,0.31225907802581787,0.328044056892395,0.6651837229728699,0.44071856141090393
RMSE,0.8835065960884094,0.4547664225101471,0.5113129019737244,1.1462383270263672,0.748956061899662
SMAPE,8.191439484896724,8.68841390140721,7.961208395761986,11.075849141160102,8.979227730806507
Corr,0.9055832322527713,0.8117189038305734,0.9441267781731805,0.9749886553481534,0.9091043924011696
MB Log,-inf,-1.4390275478363037,-0.21906813979148865,-0.7229549288749695,-inf
SDP,-18.0,39.0,15.0,6.0,10.5
