,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.4731668531894684,0.28329068422317505,0.2872142493724823,3.7668657302856445,1.2026343792676926
NLL,9.696306228637695,2.548060417175293,3.475924015045166,121.9961929321289,34.429120898246765
MAE,0.5303470492362976,0.3599863052368164,0.3498559296131134,4.113487243652344,1.3384191319346428
RMSE,0.956067681312561,0.4231054484844208,0.5450279116630554,13.149149894714355,3.768337734043598
SMAPE,10.706172577322345,11.141145424764666,8.299053139882545,21.66203747056935,12.952102153134726
Corr,0.885396201408369,0.8609852362773069,0.9663321471556908,0.10499748487194614,0.7044277674283282
MB Log,-inf,-0.14601393043994904,-1.0584824085235596,-inf,-inf
SDP,-18.0,-16.0,9.0,-44.0,17.25
