,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.36210712790489197,0.1983017772436142,0.21959121525287628,0.6161712408065796,0.3490428403019905
NLL,7.4469099044799805,1.2313357591629028,0.3227854073047638,5.248037338256836,3.5622671023011208
MAE,0.4030610918998718,0.25307315587997437,0.29846492409706116,0.5633019804954529,0.37947528809309006
RMSE,0.806159496307373,0.38665059208869934,0.45185601711273193,0.948796808719635,0.6483657285571098
SMAPE,7.08652235057256,7.004481456318841,6.92417562824406,8.826757979719606,7.460484353713767
Corr,0.9114788492348285,0.8745940934436081,0.9312483529336079,0.888521236949222,0.9014606331403165
MB Log,-inf,1.170637845993042,2.075408935546875,-inf,-inf
SDP,-7.0,44.0,-17.0,-26.0,1.5
