,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.34934696555137634,0.35634779930114746,0.23656509816646576,0.6886772513389587,0.4077342785894871
RMSE,0.6208803057670593,0.49324876070022583,0.45531463623046875,1.2004530429840088,0.6924741864204407
SMAPE,6.428267073957887,9.594144977507044,5.15949301523705,10.66512747986676,7.961758136642185
Corr,0.9758626912927041,0.7851592922552854,0.9478397245928813,0.8210948059277924,0.8824891285171659
MB Log,,,,,
SDP,-1.0,70.0,22.0,-28.0,15.75
