,2014/15,2015/16,2016/17,2017/18,Average
CRPS,0.24476836621761322,0.181239515542984,0.16216808557510376,9.776084899902344,2.591065216809511
NLL,0.8357978463172913,0.8489961624145508,0.33516180515289307,2.5081558227539062,1.1320279091596603
MAE,0.3094288408756256,0.23552747070789337,0.2164360135793686,11.433398246765137,3.048697642982006
RMSE,0.5519561171531677,0.30848878622055054,0.3149433732032776,35.51380920410156,9.17229937016964
SMAPE,5.965703154263431,7.253559300156891,5.76930529450717,18.101369779403896,9.272484382082848
Corr,0.9590889672242477,0.9309947693128559,0.9741730413433175,0.25201996156058426,0.7790691848602513
MB Log,1.5651425123214722,1.5513484477996826,2.0642871856689453,-0.10782328248023987,1.268238715827465
SDP,-3.0,-2.0,-10.0,-31.0,11.5
