,2014/15,2015/16,2016/17,2017/18,Average
CRPS,,,,,
NLL,,,,,
MAE,0.9811467528343201,0.6703606247901917,0.46358856558799744,1.4232991933822632,0.8845987841486931
RMSE,1.3209434747695923,0.789962887763977,0.6370223760604858,2.099480152130127,1.2118522226810455
SMAPE,24.031012548159246,20.737121665412612,15.676739836392336,28.871079536333475,22.328988396574417
Corr,,,0.860386967004289,,0.860386967004289
MB Log,,,,,
SDP,117.0,188.0,0.0,154.0,114.75
